138.9000000000000057 0.02054539 0.006753044 0.004222288 0.02614189 0.006462385 0.003800359 
139 0.02056119 0.006772366 0.004223732 0.02606881 0.006421688 0.003821237 
139.0999999999999943 0.02058255 0.006773042 0.004228675 0.02602718 0.00641566 0.003963768 
139.2000000000000171 0.02060723 0.006771996 0.004235167 0.02601953 0.006439224 0.003990443 
139.3000000000000114 0.02062481 0.006780456 0.00423716 0.02609249 0.006535865 0.004002208 
139.4000000000000057 0.02064221 0.006778003 0.004237015 0.02606582 0.006488674 0.004076102 
139.5 0.02066252 0.006784685 0.004235557 0.02605957 0.006581759 0.004084866 
139.5999999999999943 0.02067994 0.006799154 0.004236898 0.0260683 0.006636352 0.004121114 
139.7000000000000171 0.02069762 0.006816694 0.004237344 0.02604128 0.006585414 0.004180735 
139.8000000000000114 0.0207187 0.00682464 0.004238647 0.02609327 0.006523055 0.003987937 
139.9000000000000057 0.02074048 0.006830898 0.004242612 0.02613769 0.006575601 0.003831246 
140 0.02075706 0.00683521 0.004240255 0.02609348 0.006546499 0.003807292 
140.0999999999999943 0.02078168 0.006849317 0.004240857 0.02605244 0.006467772 0.003842842 
140.2000000000000171 0.02079775 0.006858644 0.004234181 0.0260113 0.006487953 0.003814867 
140.3000000000000114 0.02081709 0.006861113 0.004233022 0.02605798 0.006458001 0.003735115 
140.4000000000000057 0.02084027 0.006874488 0.004231056 0.02603331 0.006486243 0.003730092 
140.5 0.02085529 0.006879917 0.00422887 0.02600895 0.006516105 0.00374771 
140.5999999999999943 0.02087678 0.006892066 0.004224579 0.02606597 0.006447829 0.003776786 
140.7000000000000171 0.02089363 0.006911336 0.004223088 0.02604883 0.006556518 0.003787869 
140.8000000000000114 0.02091269 0.00692986 0.004218587 0.02604217 0.006529486 0.003769947 
140.9000000000000057 0.02093053 0.006931104 0.004221128 0.02606317 0.006560563 0.003699751 
141 0.02094721 0.006946845 0.004216833 0.02606531 0.006481689 0.003612878 
141.0999999999999943 0.02096177 0.006954688 0.004226224 0.02603622 0.006539568 0.003649104 
141.2000000000000171 0.02097964 0.006955022 0.004236453 0.02603061 0.006447224 0.003635337 
141.3000000000000114 0.02099994 0.006958702 0.004236629 0.02602056 0.006410249 0.00358744 
141.4000000000000057 0.02101509 0.006968471 0.004237789 0.02600961 0.006524256 0.003532842 
141.5 0.02103106 0.006979951 0.004242582 0.02608231 0.006578545 0.003591746 
141.5999999999999943 0.0210538 0.00697617 0.004248802 0.02604216 0.006569198 0.003549385 
141.7000000000000171 0.02107531 0.006975436 0.00424759 0.0260267 0.006489564 0.003549851 
141.8000000000000114 0.02109823 0.006985744 0.004247323 0.02606756 0.006496896 0.003618186 
141.9000000000000057 0.02112078 0.006990619 0.004254645 0.02610765 0.006375876 0.003612441 
142 0.021139 0.006989132 0.004263188 0.02611822 0.006374705 0.003665806 
142.0999999999999943 0.02115257 0.00700175 0.004264185 0.02611822 0.00644732 0.003798979 
142.2000000000000171 0.02117531 0.007005648 0.004263948 0.02614695 0.006455115 0.003848918 
142.3000000000000114 0.02119489 0.007012625 0.004269908 0.0262369 0.0064855 0.003917737 
142.4000000000000057 0.02120788 0.007010111 0.004274238 0.02619536 0.006537776 0.003951575 
142.5 0.02123045 0.007013776 0.004267962 0.02616975 0.00653556 0.003986611 
142.5999999999999943 0.02124574 0.007020314 0.004262083 0.02617281 0.006507236 0.003944957 
142.7000000000000171 0.02125864 0.007019542 0.004263498 0.02621858 0.006430572 0.004020916 
142.8000000000000114 0.02127257 0.007023395 0.004264222 0.0262884 0.00642672 0.004096552 
142.9000000000000057 0.02129655 0.007024183 0.004263714 0.02629323 0.006461755 0.004139671 
143 0.02130506 0.007031266 0.004260041 0.02631906 0.006512472 0.004051229 
143.0999999999999943 0.02132057 0.007029755 0.00425291 0.02627227 0.006477798 0.004007518 
143.2000000000000171 0.02133729 0.007037012 0.004256345 0.02632315 0.006495995 0.004184715 
143.3000000000000114 0.02136029 0.007048578 0.004259712 0.02631598 0.006537567 0.004075784 
143.4000000000000057 0.02137514 0.007052417 0.004261983 0.02624576 0.00650728 0.004173783 
143.5 0.02139399 0.007066102 0.004256495 0.02619549 0.006456932 0.004287819 
143.5999999999999943 0.02141025 0.007078879 0.004248607 0.02616821 0.006534804 0.004253325 
143.7000000000000171 0.0214292 0.007089381 0.004240804 0.02618273 0.006567649 0.004196724 
143.8000000000000114 0.02144455 0.007098818 0.004248946 0.02612765 0.006614124 0.004173422 
143.9000000000000057 0.02145855 0.007106112 0.004247413 0.02608138 0.006728342 0.004121113 
144 0.02146625 0.007108606 0.004249839 0.02610943 0.006737717 0.004219913 
144.0999999999999943 0.02148825 0.007123271 0.004253822 0.02612969 0.006708215 0.004404762 
144.2000000000000171 0.0215031 0.007134866 0.004252892 0.02615009 0.006775013 0.004368459 
144.3000000000000114 0.02151719 0.007138834 0.00426149 0.02609813 0.006886383 0.004313592 
144.4000000000000057 0.02153206 0.007149506 0.004268671 0.02614782 0.006831241 0.004379097 
144.5 0.0215495 0.007146334 0.004258633 0.02611613 0.006831478 0.004400892 
144.5999999999999943 0.02156342 0.007149496 0.004255766 0.02600831 0.006782325 0.004370434 
144.7000000000000171 0.02157641 0.007160198 0.004253729 0.02599462 0.00671924 0.00451062 
144.8000000000000114 0.02159759 0.007163074 0.004253535 0.02598435 0.006794696 0.004272335 
144.9000000000000057 0.02161384 0.007174405 0.004253316 0.0259611 0.006749105 0.004280045 
145 0.0216305 0.007177051 0.004252232 0.02601938 0.006735384 0.004283613 
145.0999999999999943 0.02164539 0.007181678 0.004253624 0.02607699 0.006759526 0.004270217 
145.2000000000000171 0.02166472 0.007185914 0.004253183 0.02608561 0.006804018 0.00442003 
145.3000000000000114 0.02168152 0.00718698 0.004254663 0.02610231 0.006728543 0.004362922 
145.4000000000000057 0.02170199 0.007201335 0.004250006 0.02611833 0.006635449 0.004351516 
145.5 0.02172112 0.007211267 0.00424927 0.02602916 0.006650405 0.004196881 
145.5999999999999943 0.02173166 0.007220316 0.004242506 0.02601876 0.006660494 0.004126315 
145.7000000000000171 0.02174769 0.007217767 0.004239257 0.02604151 0.006653681 0.004267347 
145.8000000000000114 0.0217668 0.00722392 0.004240362 0.02605016 0.006642456 0.004319063 
145.9000000000000057 0.02178289 0.007237825 0.004237994 0.02600563 0.00660846 0.004304039 
146 0.02179011 0.00723999 0.004237651 0.02606957 0.006611607 0.004307276 
146.0999999999999943 0.02180238 0.007253055 0.004237798 0.0260963 0.00660459 0.004393342 
146.2000000000000171 0.02182268 0.007263061 0.004235786 0.02607547 0.00658549 0.004422338 
146.3000000000000114 0.02184398 0.007274615 0.00423565 0.02614636 0.006597535 0.004375956 
146.4000000000000057 0.02185628 0.007275574 0.004237873 0.02619917 0.006597727 0.004245768 
146.5 0.02187999 0.007278314 0.004232626 0.02629942 0.006608654 0.004339048 
146.5999999999999943 0.02190081 0.007278325 0.004243252 0.02631057 0.00661544 0.00427978 
146.7000000000000171 0.02191869 0.007282987 0.004250042 0.02631248 0.006655467 0.004343034 
146.8000000000000114 0.02193912 0.007282838 0.004252322 0.02634027 0.006648497 0.004323828 
146.9000000000000057 0.02195263 0.007288115 0.004253595 0.0263166 0.006640748 0.004382927 
147 0.02196495 0.007296866 0.00424568 0.02631993 0.00670044 0.004410355 
147.0999999999999943 0.02197774 0.007306286 0.004240965 0.02622596 0.006678018 0.00447028 
147.2000000000000171 0.02199017 0.00731299 0.004241179 0.02624274 0.006746158 0.004329807 
147.3000000000000114 0.02200418 0.007317021 0.004241098 0.02620051 0.006791101 0.004372318 
147.4000000000000057 0.02201883 0.007317181 0.004240539 0.02614339 0.006815301 0.004199454 
147.5 0.02203246 0.007323776 0.004239097 0.02615561 0.006796448 0.004296297 
147.5999999999999943 0.02204715 0.0073424 0.004237993 0.02615954 0.006839489 0.004203604 
147.7000000000000171 0.02206603 0.007347872 0.004237537 0.02615712 0.006819097 0.004118313 
147.8000000000000114 0.02208125 0.007356617 0.004240661 0.02616021 0.006825271 0.004155159 
147.9000000000000057 0.02209665 0.007361899 0.004240767 0.02612387 0.006825186 0.004034634 
148 0.02211643 0.007366898 0.004233065 0.02607149 0.006809979 0.004034785 
148.0999999999999943 0.02212992 0.007374666 0.004245044 0.02607379 0.006809961 0.004089595 
148.2000000000000171 0.02214576 0.007381489 0.004251261 0.02615944 0.006840524 0.004102755 
148.3000000000000114 0.02216998 0.007380352 0.00425015 0.02612861 0.006848928 0.004005052 
148.4000000000000057 0.02218555 0.007395704 0.004245384 0.02610733 0.006777191 0.004075897 
148.5 0.0222009 0.007401083 0.00425292 0.02614536 0.006730521 0.004061391 
148.5999999999999943 0.02221867 0.007402037 0.00424514 0.02617669 0.006698957 0.004072448 
148.7000000000000171 0.02223165 0.007395531 0.004241924 0.02621498 0.006713704 0.00403486 
148.8000000000000114 0.02224907 0.00740278 0.004238428 0.02618438 0.0067165 0.004124474 
148.9000000000000057 0.02226939 0.007407931 0.004236606 0.02619937 0.006695459 0.003943194 
149 0.02229214 0.007405884 0.004242873 0.02617605 0.006727843 0.003851291 
149.0999999999999943 0.02231021 0.007411751 0.004240818 0.0262093 0.006723702 0.003842326 
149.2000000000000171 0.02232937 0.007429204 0.0042389 0.02616915 0.006672562 0.00378563 
149.3000000000000114 0.02234363 0.007432529 0.004238527 0.02612502 0.006727153 0.003800795 
149.4000000000000057 0.02235236 0.007445683 0.004229278 0.02607275 0.006738579 0.003861118 
149.5 0.02236537 0.007454149 0.004227141 0.02605956 0.006694711 0.003875477 
149.5999999999999943 0.02238849 0.007456625 0.004228502 0.02601849 0.006650717 0.003889889 
149.7000000000000171 0.02240903 0.00746303 0.004226509 0.02595772 0.006635104 0.003772076 
149.8000000000000114 0.02242675 0.00746934 0.004226067 0.02582177 0.006611701 0.003709382 
149.9000000000000057 0.02244821 0.007480994 0.004231416 0.02582725 0.006600224 0.003750464 
150 0.02246923 0.007483927 0.00423305 0.02577742 0.006594389 0.003791375 
150.0999999999999943 0.0224839 0.007495599 0.004230429 0.02579087 0.006645215 0.003678221 
150.2000000000000171 0.02250475 0.007504058 0.004227141 0.02583778 0.006645679 0.003668166 
150.3000000000000114 0.02252499 0.007505348 0.004235404 0.02588689 0.006676376 0.003623167 
150.4000000000000057 0.02254148 0.007511042 0.004230827 0.02591235 0.006710745 0.003617364 
150.5 0.02255856 0.007520403 0.004229648 0.02590741 0.00675603 0.003503677 
150.5999999999999943 0.02257473 0.007539293 0.004228797 0.02590261 0.006723786 0.003534934 
150.7000000000000171 0.02259239 0.007556018 0.004234962 0.02585637 0.006673374 0.003554488 
150.8000000000000114 0.02261362 0.007559637 0.004230088 0.02589772 0.006673229 0.003633373 
150.9000000000000057 0.02263212 0.007567585 0.004235572 0.0258993 0.006640064 0.003591947 
151 0.02264681 0.007571286 0.004232615 0.02591514 0.00665542 0.003490773 
151.0999999999999943 0.02266313 0.007576179 0.004233126 0.02592352 0.006608966 0.003543758 
151.2000000000000171 0.02268373 0.007576031 0.004225547 0.0259475 0.006616908 0.003641962 
151.3000000000000114 0.02270064 0.007595844 0.004224715 0.02595682 0.006636348 0.003672683 
151.4000000000000057 0.02271653 0.007590757 0.004220852 0.0259425 0.006638938 0.003667659 
151.5 0.02272953 0.007589027 0.004221181 0.02594198 0.006639114 0.003643404 
151.5999999999999943 0.02274973 0.007605621 0.00421226 0.0259335 0.006652026 0.003690857 
151.7000000000000171 0.022766 0.007605982 0.004207581 0.02596759 0.006662336 0.003811557 
151.8000000000000114 0.02278838 0.007612351 0.004211008 0.02598226 0.006702586 0.003824552 
151.9000000000000057 0.02280622 0.007617475 0.004207581 0.0258733 0.006776357 0.003817126 
152 0.022821 0.00761733 0.004198924 0.02587958 0.00676948 0.003753652 
152.0999999999999943 0.02283965 0.007624378 0.004197556 0.02586699 0.006693018 0.003789865 
152.2000000000000171 0.02285378 0.00762556 0.004189499 0.02581848 0.006759496 0.003753498 
152.3000000000000114 0.0228705 0.007632575 0.004195743 0.02583994 0.006786437 0.003795068 
152.4000000000000057 0.02288912 0.007643271 0.004193409 0.02578451 0.006789505 0.00384477 
152.5 0.02289925 0.007641285 0.00419685 0.02579599 0.006820513 0.003845848 
152.5999999999999943 0.02291107 0.007656387 0.004189843 0.02578861 0.006809723 0.003782813 
152.7000000000000171 0.02292003 0.007659918 0.004192037 0.02580449 0.006872114 0.003745039 
152.8000000000000114 0.02293773 0.00766081 0.004192739 0.02578611 0.006890774 0.003739258 
152.9000000000000057 0.02294954 0.00766478 0.004193209 0.02579174 0.006842604 0.003721493 
153 0.02296461 0.00766709 0.00419434 0.02582013 0.006854766 0.003662091 
153.0999999999999943 0.02297945 0.007667124 0.004196103 0.02588743 0.006874717 0.003602698 
153.2000000000000171 0.02299554 0.007681769 0.004192819 0.02585561 0.006903276 0.003616894 
153.3000000000000114 0.0230169 0.007687108 0.004197158 0.02581036 0.006918474 0.003625582 
153.4000000000000057 0.02303632 0.007696861 0.004195663 0.02582588 0.006928267 0.003670634 
153.5 0.02305235 0.007700559 0.004194986 0.02589547 0.006885441 0.003608099 
153.6000000000000227 0.0230666 0.00770862 0.004201446 0.02589293 0.006875556 0.003640839 
153.7000000000000171 0.02308113 0.007705491 0.004203502 0.02593196 0.006863743 0.003739885 
153.8000000000000114 0.02309824 0.007715578 0.004202491 0.02597156 0.006844402 0.003759746 
153.9000000000000057 0.02311276 0.007724815 0.004203078 0.02601352 0.006817721 0.003692658 
154 0.02312969 0.007726422 0.004202169 0.02603824 0.006777573 0.003720419 
154.1000000000000227 0.02315025 0.007729709 0.004204157 0.02608368 0.006769001 0.003711291 
154.2000000000000171 0.02316791 0.007740915 0.004207877 0.02603196 0.006798243 0.003774122 
154.3000000000000114 0.02317439 0.007746887 0.004211714 0.02604609 0.006819938 0.003772783 
154.4000000000000057 0.02319379 0.007746311 0.004207981 0.02603902 0.006889192 0.003816891 
154.5 0.023206 0.007748202 0.004204837 0.02601323 0.006940286 0.003932277 
154.6000000000000227 0.02322516 0.007759706 0.004206501 0.02605138 0.006975894 0.003848711 
154.7000000000000171 0.02324382 0.007764714 0.004206852 0.02608525 0.00702537 0.003941787 
154.8000000000000114 0.02325669 0.007773286 0.004205622 0.02609425 0.00704368 0.003974696 
154.9000000000000057 0.02327819 0.007781503 0.00420724 0.02606007 0.00712196 0.004006309 
155 0.02329933 0.007789572 0.004201008 0.02602511 0.007125465 0.00408102 
155.1000000000000227 0.02331344 0.007790607 0.004200171 0.02605073 0.007161153 0.004182467 
155.2000000000000171 0.02333543 0.00779658 0.004196381 0.02605769 0.007120222 0.004004854 
155.3000000000000114 0.02335351 0.007805229 0.004206454 0.0260189 0.007133558 0.003984915 
155.4000000000000057 0.02336705 0.007809464 0.004199484 0.02601873 0.007137993 0.003942761 
155.5 0.02338195 0.007823811 0.004198278 0.0261363 0.007194703 0.003943806 
155.6000000000000227 0.02339883 0.007838835 0.004193307 0.02615474 0.007192189 0.003873971 
155.7000000000000171 0.02341511 0.007850706 0.004194817 0.02618753 0.007101921 0.003892281 
155.8000000000000114 0.02343473 0.007860107 0.00419713 0.0262428 0.007096631 0.003903425 
155.9000000000000057 0.02345869 0.007871693 0.004197996 0.02630038 0.007139651 0.004034534 
156 0.02347036 0.007888274 0.004194926 0.02627766 0.007165126 0.003921439 
156.1000000000000227 0.0234934 0.007903712 0.00419647 0.0263045 0.007152257 0.003741075 
156.2000000000000171 0.02351111 0.007904173 0.004195544 0.02631214 0.007214556 0.003827131 
156.3000000000000114 0.02352491 0.007904683 0.004196528 0.02633902 0.007156416 0.003772913 
156.4000000000000057 0.02354334 0.0079032 0.004192759 0.02636656 0.007202352 0.00366543 
156.5 0.02355785 0.007903829 0.004192726 0.02639258 0.007189536 0.003675692 
156.6000000000000227 0.0235759 0.007907671 0.004188768 0.02642732 0.007264475 0.003627489 
156.7000000000000171 0.02359876 0.007918402 0.004185957 0.02646972 0.007259815 0.003665072 
156.8000000000000114 0.02361205 0.007927544 0.004178771 0.02647361 0.007243797 0.003640568 
156.9000000000000057 0.02362906 0.007930848 0.004172246 0.02648894 0.007221727 0.003633485 
157 0.02364312 0.007934684 0.00417375 0.02644329 0.007235894 0.003675807 
157.1000000000000227 0.02365789 0.007937416 0.004175445 0.02639515 0.00720346 0.003699707 
157.2000000000000171 0.02367208 0.007948951 0.004174499 0.026388 0.007246479 0.003694958 
157.3000000000000114 0.02368956 0.007955529 0.004173071 0.02644212 0.007278129 0.003687214 
157.4000000000000057 0.0237042 0.007961616 0.00417464 0.02652449 0.007226881 0.003580927 
157.5 0.02372315 0.007972539 0.004172571 0.02660151 0.007244213 0.003595929 
157.6000000000000227 0.02373514 0.007974267 0.004172182 0.02664974 0.007277733 0.003566351 
157.7000000000000171 0.02375376 0.007978037 0.004174443 0.02662856 0.007266793 0.003665531 
157.8000000000000114 0.02376995 0.007983401 0.004176771 0.02661965 0.007373667 0.003509827 
157.9000000000000057 0.02378286 0.008004429 0.004178684 0.02663086 0.007396933 0.003550761 
158 0.02380164 0.00800634 0.00417707 0.02661923 0.007431296 0.003555455 
158.1000000000000227 0.0238155 0.008023325 0.004179718 0.0265647 0.007411785 0.003513462 
158.2000000000000171 0.02383235 0.008024731 0.004183583 0.02662435 0.007363304 0.003526801 
158.3000000000000114 0.02384177 0.008034634 0.004182508 0.02662456 0.007394263 0.003569768 
158.4000000000000057 0.02385391 0.008038271 0.004183365 0.02659327 0.007414668 0.0034883 
158.5 0.02387032 0.008040973 0.004185517 0.02666007 0.00753313 0.003439834 
158.6000000000000227 0.0238864 0.008048456 0.004180471 0.0266164 0.007533102 0.003358698 
158.7000000000000171 0.02390368 0.008048413 0.004184039 0.02665478 0.007567339 0.003338782 
158.8000000000000114 0.02392128 0.008056225 0.004191631 0.02667527 0.007564442 0.00337877 
158.9000000000000057 0.02393514 0.008058921 0.004188609 0.02666796 0.007549252 0.00340777 
159 0.02395554 0.008059894 0.004191614 0.02667259 0.007516592 0.003427604 
159.1000000000000227 0.02396669 0.008061997 0.004185956 0.02668402 0.007574363 0.003448702 
159.2000000000000171 0.0239798 0.008072382 0.004188619 0.02666031 0.007607531 0.00343997 
159.3000000000000114 0.02399344 0.008078227 0.004187108 0.02672409 0.007642632 0.003406065 
159.4000000000000057 0.0240073 0.008089816 0.004187094 0.02673552 0.007605119 0.003280718 
159.5 0.02402629 0.008090476 0.00418514 0.02675597 0.007627281 0.003390993 
159.6000000000000227 0.02404421 0.008106721 0.004187217 0.02683446 0.007661521 0.003421363 
159.7000000000000171 0.02405843 0.008115397 0.004192055 0.026797 0.007674892 0.003448201 
159.8000000000000114 0.0240727 0.008123714 0.004205631 0.02678181 0.007672549 0.003370251 
159.9000000000000057 0.02408576 0.008128702 0.004204898 0.02679957 0.007722116 0.003435515 
160 0.02410208 0.008142477 0.004201464 0.02683258 0.007778197 0.003462495 
160.1000000000000227 0.02411514 0.008145083 0.004196491 0.02681377 0.007811926 0.003553952 
160.2000000000000171 0.02412938 0.008152979 0.004196135 0.0268352 0.007722622 0.003503178 
160.3000000000000114 0.02413915 0.008162752 0.004199663 0.02683485 0.007714373 0.003521941 
160.4000000000000057 0.02415638 0.008171275 0.004197244 0.02682265 0.007715634 0.003522874 
160.5 0.02417254 0.008175641 0.004201058 0.02681357 0.007704335 0.003594498 
160.6000000000000227 0.02418369 0.008184453 0.004202696 0.02685713 0.007764303 0.003559373 
160.7000000000000171 0.02418965 0.008187847 0.004209919 0.02682993 0.00770998 0.003534013 
160.8000000000000114 0.02420484 0.008199247 0.004210831 0.02681571 0.007748447 0.003445217 
160.9000000000000057 0.02422654 0.008201883 0.004218379 0.02681384 0.007765918 0.003317518 
161 0.02424369 0.008208359 0.004218653 0.0268404 0.007748056 0.003328085 
161.1000000000000227 0.02425653 0.008213558 0.004209926 0.02685822 0.007682906 0.003333044 
161.2000000000000171 0.0242684 0.008208762 0.004211538 0.02689406 0.007630734 0.003303095 
161.3000000000000114 0.02428372 0.008214287 0.004212446 0.02688147 0.007592267 0.003255798 
161.4000000000000057 0.02429641 0.008228136 0.004213937 0.02683565 0.007674611 0.003192975 
161.5 0.02431739 0.008237975 0.004210147 0.02686767 0.007649586 0.003255289 
161.6000000000000227 0.02433505 0.008241852 0.004213888 0.02685768 0.007607784 0.003339905 
161.7000000000000171 0.0243515 0.008247706 0.004213622 0.02692243 0.007697968 0.003303047 
161.8000000000000114 0.02436201 0.00825478 0.004207147 0.02695607 0.007669981 0.00342038 
161.9000000000000057 0.02437829 0.008260345 0.004210151 0.02693647 0.007706012 0.003395245 
162 0.0234611 0.006165862 0.005081285 0.0327801 0.009328459 0.002702383 
162.1000000000000227 0.02347193 0.006171595 0.005079275 0.03281152 0.009330553 0.002700658 
162.2000000000000171 0.02348542 0.006189024 0.005077309 0.03283568 0.009343742 0.002756598 
162.3000000000000114 0.02350515 0.006190323 0.00508433 0.03284235 0.009309084 0.002844908 
162.4000000000000057 0.02352325 0.006174224 0.005074205 0.03290582 0.009124079 0.002820941 
162.5 0.02354255 0.006178595 0.005076809 0.03287964 0.009133594 0.002903003 
162.6000000000000227 0.02356205 0.006180794 0.005083262 0.0328396 0.00907928 0.002685932 
162.7000000000000171 0.02357212 0.006183931 0.005084659 0.0327871 0.009166905 0.00259396 
162.8000000000000114 0.02358508 0.006200677 0.005077456 0.03265887 0.009283351 0.002495587 
162.9000000000000057 0.02360645 0.006193585 0.005075314 0.03269402 0.009203296 0.002447433 
163 0.02361917 0.006196626 0.005081243 0.03266335 0.009222194 0.002493081 
163.1000000000000227 0.02363548 0.006207425 0.005082884 0.03266951 0.009282936 0.002611351 
163.2000000000000171 0.02366269 0.006210509 0.005079281 0.03262406 0.009393513 0.002498648 
163.3000000000000114 0.02368119 0.006212928 0.005084806 0.03266899 0.009387642 0.002551203 
163.4000000000000057 0.02370321 0.006228252 0.005082952 0.03259497 0.009451882 0.002595305 
163.5 0.02372688 0.006230276 0.005079278 0.03262711 0.009381016 0.002560423 
163.6000000000000227 0.02373968 0.006239272 0.005079405 0.03264988 0.009288307 0.002589296 
163.7000000000000171 0.02376312 0.006238509 0.005075422 0.03270326 0.009273236 0.002534537 
163.8000000000000114 0.02377556 0.006228587 0.005072282 0.03274427 0.009255689 0.00247608 
163.9000000000000057 0.02379256 0.006229978 0.00507451 0.0327115 0.00911889 0.00251613 
164 0.02380972 0.006237533 0.005066921 0.03268779 0.009153061 0.002572612 
164.1000000000000227 0.02382422 0.006244624 0.005066046 0.03272277 0.009083148 0.002583265 
164.2000000000000171 0.02384122 0.006264179 0.005066039 0.03275609 0.009075655 0.002594674 
164.3000000000000114 0.02385797 0.006273633 0.005060666 0.0327038 0.009085404 0.002729976 
164.4000000000000057 0.02387452 0.006278001 0.005056255 0.03270472 0.009154315 0.002777487 
164.5 0.02389724 0.006286908 0.005056602 0.03275484 0.009269159 0.002831022 
164.6000000000000227 0.02391384 0.006291594 0.005057989 0.03275404 0.009231166 0.002841087 
164.7000000000000171 0.02392908 0.006292982 0.005058445 0.03278179 0.009214002 0.002868047 
164.8000000000000114 0.02394777 0.00629205 0.005056262 0.03274812 0.009145849 0.00287051 
164.9000000000000057 0.02396081 0.006295885 0.005050355 0.03272647 0.009079835 0.00288862 
165 0.02398555 0.006302262 0.005056787 0.03271151 0.009122285 0.002843697 
165.1000000000000227 0.02400704 0.00629716 0.005056044 0.03274094 0.009060861 0.002810443 
165.2000000000000171 0.02402242 0.006291485 0.005050107 0.03277369 0.008999598 0.002811101 
165.3000000000000114 0.0240401 0.006303567 0.005048378 0.03280792 0.00902576 0.002763614 
165.4000000000000057 0.02405526 0.00631551 0.005053962 0.03286224 0.009070088 0.002736974 
165.5 0.02406902 0.006326433 0.005049565 0.03292611 0.009154673 0.002729977 
165.6000000000000227 0.02408049 0.006317985 0.005056952 0.03290259 0.009264948 0.002730822 
165.7000000000000171 0.02409784 0.00632982 0.005057865 0.03293584 0.009222365 0.002710581 
165.8000000000000114 0.0241084 0.006341902 0.005062068 0.03292826 0.009239698 0.00276976 
165.9000000000000057 0.02412267 0.006351506 0.005063227 0.03300933 0.009305886 0.002788159 
166 0.02413654 0.006370958 0.005066196 0.03304917 0.009373676 0.002828103 
166.1000000000000227 0.02415402 0.00637989 0.005059365 0.03309285 0.009428097 0.002891294 
166.2000000000000171 0.02417171 0.006380761 0.005058764 0.0331073 0.009437724 0.002900177 
166.3000000000000114 0.02418642 0.006391238 0.005055366 0.03312786 0.009434029 0.002878638 
166.4000000000000057 0.02420652 0.006387985 0.005047778 0.03310096 0.009372061 0.002941493 
166.5 0.02422051 0.00638758 0.00505259 0.03318367 0.009315228 0.003055714 
166.6000000000000227 0.02423248 0.00638214 0.005052537 0.03317866 0.009370565 0.003094336 
166.7000000000000171 0.02424875 0.006388133 0.005048949 0.0332082 0.009315068 0.003105181 
166.8000000000000114 0.02426567 0.006390348 0.005061536 0.03318138 0.00931537 0.003244352 
166.9000000000000057 0.02427213 0.006395505 0.005058296 0.03307725 0.009326142 0.003271028 
167 0.02429527 0.006414503 0.005051661 0.03312611 0.009444479 0.003250358 
167.1000000000000227 0.02431757 0.006417245 0.005048719 0.03307219 0.009485517 0.003241455 
167.2000000000000171 0.02432806 0.0064255 0.005047049 0.03308212 0.009465661 0.003258122 
167.3000000000000114 0.02434477 0.006430459 0.005049288 0.03317944 0.00957149 0.003131161 
167.4000000000000057 0.02436185 0.006425119 0.005047642 0.0331767 0.009611956 0.003186556 
167.5 0.0243805 0.006425512 0.005045803 0.03315652 0.009524197 0.003156519 
167.6000000000000227 0.0244031 0.006425035 0.005039946 0.03316177 0.009423511 0.003254375 
167.7000000000000171 0.02441938 0.006426034 0.005036279 0.0332453 0.009334842 0.003308929 
167.8000000000000114 0.02444041 0.006425633 0.005041569 0.03321069 0.009293854 0.003282267 
167.9000000000000057 0.02445769 0.006439953 0.005044147 0.03317437 0.009320828 0.003362174 
168 0.02447182 0.006457331 0.005051244 0.03312643 0.0093254 0.003363322 
168.1000000000000227 0.02448792 0.006466777 0.005044875 0.03313833 0.009329172 0.003400199 
168.2000000000000171 0.02450373 0.006486129 0.005048396 0.0331479 0.009354038 0.003450721 
168.3000000000000114 0.02452467 0.00649449 0.005044799 0.03314548 0.009342229 0.003467662 
168.4000000000000057 0.02454471 0.006495437 0.005050035 0.0331165 0.009331819 0.003586029 
168.5 0.02455981 0.006498228 0.005052367 0.03308778 0.009335858 0.003624141 
168.6000000000000227 0.02458039 0.006514497 0.005053543 0.03315658 0.009372698 0.003654192 
168.7000000000000171 0.02460234 0.006534543 0.005050347 0.03313411 0.009388724 0.003605471 
168.8000000000000114 0.02462175 0.006543851 0.005051804 0.03315913 0.009356447 0.003496216 
168.9000000000000057 0.02463901 0.006541774 0.005058589 0.03318422 0.009429388 0.003468316 
169 0.02465107 0.006537195 0.005058802 0.03316803 0.009429837 0.003522543 
169.1000000000000227 0.02466717 0.006541137 0.005062955 0.03315187 0.00946075 0.003573428 
169.2000000000000171 0.02468128 0.006537029 0.005070168 0.0331705 0.009457326 0.003588306 
169.3000000000000114 0.02469146 0.006541189 0.005077432 0.03320477 0.009338229 0.003663565 
169.4000000000000057 0.02470223 0.006544552 0.005075637 0.03317606 0.009433612 0.003641943 
169.5 0.02471492 0.006534176 0.00507604 0.0331661 0.009491297 0.003653551 
169.6000000000000227 0.02472558 0.00653191 0.005083763 0.03313894 0.009479639 0.003696949 
169.7000000000000171 0.02473639 0.006531431 0.005080741 0.03314004 0.00931806 0.003671037 
169.8000000000000114 0.02474959 0.006545363 0.005074398 0.03322807 0.009326567 0.003636139 
169.9000000000000057 0.02476266 0.006559059 0.005080733 0.03316847 0.009360727 0.003534195 
170 0.02477168 0.006568592 0.005080042 0.03317297 0.009288293 0.00357051 
