240.7000000000000171 0.007187551 0.003061398 0.001653108 0.008653221 0.001919967 0.001689808 
240.8000000000000114 0.007198574 0.003065933 0.001657749 0.008683806 0.001991899 0.001658995 
240.9000000000000057 0.007209988 0.003069253 0.001660201 0.008699502 0.001991464 0.001686332 
241 0.007220432 0.003072394 0.001664827 0.008668799 0.00197131 0.001600152 
241.1000000000000227 0.007236278 0.003071704 0.001671035 0.008665212 0.001930618 0.001639725 
241.2000000000000171 0.007250602 0.003074483 0.001678817 0.008685402 0.00196612 0.001610674 
241.3000000000000114 0.007263847 0.003078881 0.001679818 0.008690967 0.001994546 0.001676103 
241.4000000000000057 0.007271486 0.003083712 0.001679334 0.00875295 0.001997414 0.00167475 
241.5 0.007279699 0.00308686 0.001678915 0.008751282 0.001965382 0.001662702 
241.6000000000000227 0.007288706 0.003093203 0.001684629 0.008781032 0.001922428 0.001780079 
241.7000000000000171 0.00729648 0.003096985 0.001690751 0.008811251 0.001954812 0.001785146 
241.8000000000000114 0.007308359 0.003103205 0.001687935 0.008857149 0.001979762 0.001868867 
241.9000000000000057 0.007320136 0.003106887 0.001694085 0.008821404 0.002026413 0.001943372 
242 0.007330625 0.003110044 0.0016996 0.008822214 0.002046538 0.001833949 
242.1000000000000227 0.007344182 0.003111058 0.001701057 0.008785505 0.00205711 0.001795441 
242.2000000000000171 0.007354905 0.003118662 0.0017014 0.008806349 0.001986552 0.00190901 
242.3000000000000114 0.007362626 0.003122975 0.001704393 0.008806985 0.002017497 0.001993672 
242.4000000000000057 0.007372225 0.00312722 0.001710229 0.008914656 0.002002525 0.002059151 
242.5 0.007382964 0.003130384 0.001715514 0.008866295 0.002071381 0.002040784 
242.6000000000000227 0.007394096 0.003133336 0.001716949 0.008874714 0.002066414 0.002203471 
242.7000000000000171 0.007407825 0.003138937 0.001715647 0.008885546 0.002152916 0.002203686 
242.8000000000000114 0.007423674 0.003144845 0.001719366 0.008989523 0.002235056 0.002394592 
242.9000000000000057 0.007437266 0.003149498 0.001720091 0.008990303 0.002135764 0.002512232 
243 0.007426667 0.003147937 0.001717049 0.008915376 0.00211812 0.002601031 
243.1000000000000227 0.007409371 0.003146142 0.001712988 0.008914228 0.002103747 0.002584097 
243.2000000000000171 0.007398456 0.003141493 0.00170599 0.008886984 0.002186178 0.002538083 
243.3000000000000114 0.00738337 0.003137209 0.001694701 0.008874686 0.002175429 0.00261866 
243.4000000000000057 0.007374855 0.003131682 0.001694838 0.008861575 0.002210403 0.002705725 
243.5 0.007363178 0.00312738 0.00168381 0.008888931 0.002122281 0.002513408 
243.6000000000000227 0.007348176 0.003126554 0.001682097 0.008919692 0.00210396 0.00247972 
243.7000000000000171 0.007332208 0.003122965 0.001670683 0.008889276 0.002044692 0.00231921 
243.8000000000000114 0.00732314 0.00311882 0.001665476 0.008869349 0.002020059 0.002352299 
243.9000000000000057 0.007314533 0.003115798 0.001663175 0.008884814 0.002066552 0.002427371 
244 0.00729895 0.003113544 0.001658373 0.00885641 0.002080149 0.002380097 
244.1000000000000227 0.007280965 0.003108126 0.001653852 0.00880972 0.002007307 0.002408782 
244.2000000000000171 0.007264603 0.003104485 0.001651265 0.008830745 0.002037565 0.002386361 
244.3000000000000114 0.007251543 0.003102217 0.001651398 0.00882188 0.001980025 0.002397948 
244.4000000000000057 0.007233176 0.00309867 0.001652411 0.008827261 0.001980648 0.002515356 
244.5 0.007222496 0.003095508 0.001649398 0.008759063 0.00191068 0.002621849 
244.6000000000000227 0.007208413 0.003090406 0.001645407 0.008790369 0.001885051 0.002541875 
244.7000000000000171 0.007198195 0.003085725 0.001643905 0.008827026 0.001889455 0.002656021 
244.8000000000000114 0.007185467 0.003083485 0.001649318 0.008783553 0.001890582 0.002687342 
244.9000000000000057 0.007175463 0.003081586 0.001646626 0.008784878 0.001925391 0.002727033 
245 0.007159903 0.003077783 0.001643151 0.008741661 0.001935958 0.002708371 
245.1000000000000227 0.007149708 0.003076998 0.001636431 0.008730814 0.001980211 0.002749054 
245.2000000000000171 0.007136037 0.003072261 0.001636829 0.0087711 0.001931722 0.00282683 
245.3000000000000114 0.007127049 0.00306827 0.001633503 0.008741229 0.001943928 0.002617686 
245.4000000000000057 0.007117832 0.003066714 0.001627324 0.008705926 0.001960159 0.002743437 
245.5 0.007108007 0.003065361 0.001620201 0.008704158 0.002004652 0.002693086 
245.6000000000000227 0.007096512 0.003063133 0.001613032 0.008664228 0.0020832 0.00269879 
245.7000000000000171 0.007085 0.003058583 0.001608908 0.008658604 0.002131538 0.002641345 
245.8000000000000114 0.007073833 0.003055388 0.0016072 0.008641835 0.002114032 0.002543579 
245.9000000000000057 0.007064133 0.003056582 0.001604397 0.00858219 0.002180471 0.002603497 
246 0.007055388 0.003052549 0.001599846 0.008622815 0.002204492 0.002547029 
246.1000000000000227 0.007047389 0.003051536 0.00159464 0.008626909 0.002194509 0.002723008 
246.2000000000000171 0.007039928 0.003051405 0.001597783 0.008562953 0.00224233 0.002775095 
246.3000000000000114 0.007030197 0.003049775 0.001599625 0.008509592 0.002218626 0.00278501 
246.4000000000000057 0.007024051 0.003046993 0.00159983 0.008483811 0.00220364 0.00280354 
246.5 0.007017038 0.003045913 0.00159298 0.008495572 0.002220979 0.002781514 
246.6000000000000227 0.007011367 0.003045439 0.001590506 0.008524311 0.002241196 0.002678477 
246.7000000000000171 0.007003397 0.003043197 0.001590985 0.008503518 0.002253168 0.002716685 
246.8000000000000114 0.007206767 0.003133592 0.001640427 0.008744544 0.00228021 0.002748899 
246.9000000000000057 0.007202566 0.003134533 0.001636657 0.008708351 0.002210127 0.002679141 
247 0.007200458 0.00313415 0.001628362 0.008743763 0.002185666 0.002700269 
247.1000000000000227 0.007190975 0.003132311 0.001621195 0.008752562 0.002206015 0.002739271 
247.2000000000000171 0.007185296 0.003130691 0.001614815 0.008751965 0.002214031 0.002658333 
247.3000000000000114 0.007179841 0.003127428 0.001616655 0.008741953 0.002273172 0.002652815 
247.4000000000000057 0.007172421 0.003125141 0.001619171 0.008710075 0.002228208 0.002787123 
247.5 0.007171483 0.003125522 0.001612718 0.008690469 0.002309489 0.002732778 
247.6000000000000227 0.007169722 0.003122833 0.001614087 0.008713157 0.002282766 0.002705983 
247.7000000000000171 0.007164125 0.003121221 0.001610869 0.008702508 0.002302181 0.002777678 
247.8000000000000114 0.007161343 0.003119237 0.001611661 0.008703909 0.002296113 0.002620499 
247.9000000000000057 0.00715865 0.003117561 0.001608861 0.008673806 0.002352257 0.002643614 
248 0.007155322 0.003117155 0.001611738 0.008692093 0.002415584 0.002642811 
248.1000000000000227 0.007150392 0.003115873 0.001611659 0.008760817 0.002418674 0.002626423 
248.2000000000000171 0.007148342 0.00311455 0.001611424 0.008768589 0.002427386 0.002683527 
248.3000000000000114 0.007144924 0.003112878 0.001609597 0.008772858 0.002397019 0.002686616 
248.4000000000000057 0.007144154 0.003111232 0.001612733 0.008745492 0.002421166 0.002726165 
248.5 0.007141195 0.003111121 0.001615752 0.008708387 0.002402238 0.002694555 
248.6000000000000227 0.007137545 0.00311219 0.001612557 0.008692544 0.002368112 0.002720609 
248.7000000000000171 0.007137572 0.003111579 0.001612001 0.008685967 0.002314289 0.002654992 
248.8000000000000114 0.007136274 0.003110087 0.001612085 0.0086871 0.002349097 0.002564432 
248.9000000000000057 0.007135461 0.003109725 0.001607634 0.008698032 0.002442897 0.002715773 
249 0.007131564 0.003111304 0.001605763 0.008644117 0.00232479 0.002788948 
249.1000000000000227 0.007128151 0.003109376 0.001606742 0.008612752 0.002354518 0.002791006 
249.2000000000000171 0.007129431 0.003109085 0.001606399 0.008595746 0.002394255 0.002943769 
249.3000000000000114 0.007131301 0.003109851 0.001606509 0.008589802 0.002408609 0.002954363 
249.4000000000000057 0.007129512 0.003109583 0.00160124 0.008639855 0.002296176 0.002826974 
249.5 0.007128702 0.003109407 0.001596635 0.008663909 0.002293341 0.002709326 
249.6000000000000227 0.007129278 0.003109777 0.001599304 0.008631294 0.002240709 0.002740649 
249.7000000000000171 0.007130973 0.003107984 0.001599124 0.008644901 0.002236933 0.002658885 
249.8000000000000114 0.007132631 0.003106966 0.001595047 0.008650579 0.002271292 0.00275847 
249.9000000000000057 0.007131744 0.003107838 0.00159478 0.008647339 0.00226081 0.002681493 
250 0.007133081 0.003107373 0.0015996 0.008703994 0.002157551 0.002726889 
250.1000000000000227 0.007132946 0.003106347 0.001601049 0.008736904 0.002116588 0.00265025 
250.2000000000000171 0.00713038 0.003106151 0.001599175 0.008740663 0.002082998 0.002624346 
250.3000000000000114 0.007130173 0.003106038 0.00159895 0.008827715 0.002110718 0.002554765 
250.4000000000000057 0.007128103 0.003106283 0.001600588 0.008812506 0.002141528 0.002605899 
250.5 0.00712622 0.003105248 0.001599562 0.008810618 0.002178237 0.002703082 
250.6000000000000227 0.007124871 0.003104566 0.001601686 0.008819714 0.002207959 0.002720757 
250.7000000000000171 0.007126652 0.003103317 0.00159974 0.00881818 0.002182456 0.002742262 
250.8000000000000114 0.007125565 0.003102495 0.001600482 0.008845542 0.002201897 0.002718406 
250.9000000000000057 0.007126157 0.003101998 0.001596351 0.008815896 0.002180045 0.002638523 
251 0.007125935 0.003103675 0.001597673 0.008833162 0.002195554 0.002659576 
251.1000000000000227 0.007126467 0.003104017 0.001601376 0.008880426 0.002212884 0.002545249 
251.2000000000000171 0.007127821 0.00310556 0.001602294 0.008913969 0.002223536 0.002651607 
251.3000000000000114 0.007128053 0.003106965 0.001599458 0.008894419 0.002303202 0.002627275 
251.4000000000000057 0.007129006 0.003107771 0.001597274 0.008914413 0.002299955 0.002615308 
251.5 0.007128256 0.003108259 0.001595446 0.008912814 0.002305231 0.002688469 
251.6000000000000227 0.007128402 0.003109371 0.00159694 0.008901175 0.002253173 0.002677153 
251.7000000000000171 0.007126718 0.003110296 0.00159688 0.008887145 0.002227796 0.002638669 
251.8000000000000114 0.007125883 0.003111392 0.001599813 0.008902975 0.002242405 0.002653006 
251.9000000000000057 0.007125445 0.003110868 0.001602627 0.008876386 0.002197087 0.002629129 
252 0.007123222 0.003111159 0.001604583 0.008893892 0.002223769 0.002690703 
252.1000000000000227 0.007124426 0.003112213 0.001604754 0.008845114 0.002187622 0.002916791 
252.2000000000000171 0.007125869 0.003113739 0.001605102 0.008877779 0.002162898 0.002946399 
252.3000000000000114 0.007127644 0.003115789 0.001607553 0.008876829 0.002124532 0.003005041 
252.4000000000000057 0.007127293 0.003118819 0.001609531 0.008925502 0.002068069 0.003038156 
252.5 0.007130369 0.003121607 0.001607732 0.008941546 0.002088892 0.00297942 
252.6000000000000227 0.007134106 0.003121999 0.001603701 0.008956088 0.002084106 0.002918536 
252.7000000000000171 0.007137536 0.003122475 0.001607137 0.008955691 0.002058743 0.002863001 
252.8000000000000114 0.007141847 0.00312445 0.001611741 0.008937443 0.00198855 0.002885955 
252.9000000000000057 0.007143086 0.003125223 0.001615666 0.008942853 0.001893424 0.002915622 
253 0.007145915 0.003126608 0.001615106 0.008952549 0.001878702 0.00287212 
253.1000000000000227 0.007150103 0.003129485 0.001616056 0.008942037 0.001885116 0.002917068 
253.2000000000000171 0.007153901 0.003129205 0.001617297 0.00895883 0.001925932 0.00298026 
253.3000000000000114 0.007156132 0.003130892 0.001618608 0.008937236 0.001940512 0.002944926 
253.4000000000000057 0.007157795 0.003132989 0.00162576 0.008935314 0.002000966 0.003055865 
253.5 0.00716319 0.003134288 0.001628957 0.008946868 0.002004084 0.003014626 
253.6000000000000227 0.007168324 0.003135188 0.001628109 0.008980159 0.001987673 0.00308628 
253.7000000000000171 0.007172476 0.003137203 0.001623935 0.008948851 0.00200442 0.003052 
253.8000000000000114 0.007179345 0.003138542 0.001627279 0.008955109 0.002013167 0.002885058 
253.9000000000000057 0.007183045 0.003138739 0.001627308 0.008993939 0.002006602 0.003014026 
254 0.00718685 0.003138934 0.001626204 0.00901286 0.00203828 0.002945355 
254.1000000000000227 0.007193932 0.003139836 0.001625915 0.009077469 0.001966667 0.002930679 
254.2000000000000171 0.007198394 0.003140685 0.001626438 0.009076826 0.001961396 0.002990271 
254.3000000000000114 0.007202534 0.003141332 0.00162764 0.009055272 0.001993107 0.003151816 
254.4000000000000057 0.007206387 0.003141876 0.00162835 0.00903362 0.002040109 0.003100916 
254.5 0.007210754 0.003143651 0.001627156 0.009015548 0.00205281 0.00319467 
254.6000000000000227 0.007218284 0.003147268 0.00163315 0.008967779 0.002047662 0.00326557 
254.7000000000000171 0.007224472 0.003148775 0.001633391 0.008961067 0.00204437 0.003293161 
254.8000000000000114 0.007230558 0.003152316 0.001634326 0.008926106 0.002126546 0.003333172 
254.9000000000000057 0.007241462 0.003152776 0.001637276 0.008965793 0.002128139 0.00326938 
255 0.007248415 0.003155354 0.001638839 0.00896179 0.002134773 0.00324956 
255.1000000000000227 0.007257086 0.003157686 0.001641964 0.009004879 0.002144502 0.003176167 
255.2000000000000171 0.007263527 0.003158631 0.001644578 0.009025143 0.002207117 0.003186982 
255.3000000000000114 0.007270283 0.003162347 0.001645581 0.009000841 0.002185644 0.003159456 
255.4000000000000057 0.00727686 0.003163404 0.001642076 0.008988665 0.002297231 0.003190022 
255.5 0.007283508 0.003163042 0.001643868 0.008977316 0.002294855 0.003273255 
255.6000000000000227 0.00729016 0.003166692 0.001648018 0.009008723 0.002381788 0.003232992 
255.7000000000000171 0.007293933 0.003169988 0.001650305 0.008991013 0.002394595 0.003275038 
255.8000000000000114 0.007301207 0.003172337 0.001653699 0.009032442 0.002340811 0.003324295 
255.9000000000000057 0.007308376 0.003174383 0.001653552 0.008998803 0.00225587 0.003353142 
256 0.007317036 0.003177503 0.001657208 0.008939509 0.002209241 0.003234288 
256.1000000000000227 0.007328287 0.003178299 0.001658868 0.008979016 0.002183029 0.003206957 
256.1999999999999886 0.007336828 0.003179305 0.001664087 0.008967839 0.002165695 0.003174297 
256.3000000000000114 0.007346366 0.003181347 0.001666465 0.00900698 0.002210226 0.003113177 
256.4000000000000341 0.007352031 0.003182782 0.001668408 0.009042115 0.002221923 0.00304128 
256.5 0.007362312 0.003183916 0.001676824 0.008990245 0.002181843 0.00308531 
256.6000000000000227 0.007373315 0.003187194 0.001683546 0.008999305 0.00207445 0.003080605 
256.6999999999999886 0.007381207 0.003189891 0.00168252 0.009052705 0.002021707 0.003017638 
256.8000000000000114 0.007389913 0.003192669 0.0016906 0.009064698 0.002025877 0.003045688 
256.9000000000000341 0.007399206 0.00319574 0.001693747 0.009098271 0.002092576 0.003202083 
257 0.00740893 0.003200197 0.001696421 0.009127133 0.002184413 0.00322397 
257.1000000000000227 0.00741751 0.003200552 0.00169715 0.009114111 0.002152575 0.003098941 
257.1999999999999886 0.007425477 0.003204391 0.00170109 0.009127494 0.002187387 0.003100125 
257.3000000000000114 0.007437701 0.003206179 0.001706466 0.009132686 0.002141441 0.003108635 
257.4000000000000341 0.007445741 0.003207834 0.001710104 0.009153469 0.002165406 0.003197537 
257.5 0.007454205 0.003211326 0.001710141 0.009136672 0.002100147 0.003162221 
257.6000000000000227 0.007463711 0.003214165 0.001709877 0.009158951 0.002166172 0.003112072 
257.6999999999999886 0.007474805 0.003214849 0.001717948 0.009090595 0.002157503 0.003086761 
257.8000000000000114 0.007482663 0.003214402 0.001721657 0.009149962 0.00217191 0.003030484 
257.9000000000000341 0.00749265 0.003216648 0.001720875 0.009043167 0.002125264 0.003015114 
258 0.007500465 0.003217849 0.001726867 0.00906935 0.002126193 0.003142472 
258.1000000000000227 0.007507463 0.003220674 0.001731871 0.009050939 0.002113539 0.003209889 
258.1999999999999886 0.007513524 0.003225629 0.001734941 0.009049083 0.002160117 0.003249502 
258.3000000000000114 0.007525487 0.00322809 0.001734847 0.009050468 0.002221411 0.003293813 
258.4000000000000341 0.007534684 0.003230759 0.001743327 0.009037445 0.002122194 0.003331682 
258.5 0.007545107 0.003232127 0.001746698 0.009019114 0.002146852 0.003388425 
258.6000000000000227 0.007552424 0.003235432 0.001744884 0.008979061 0.002083809 0.003365984 
258.6999999999999886 0.007558817 0.003236773 0.001745607 0.008967569 0.0021597 0.003318091 
258.8000000000000114 0.007564532 0.003241017 0.001745338 0.008989671 0.002153478 0.003190468 
258.9000000000000341 0.007574917 0.003243776 0.0017491 0.009024784 0.002120875 0.003169964 
259 0.007579834 0.003243806 0.00175057 0.009025694 0.002175281 0.003160166 
259.1000000000000227 0.007583978 0.003249628 0.00174772 0.009046887 0.002091895 0.003221704 
259.1999999999999886 0.007590871 0.003253892 0.001749182 0.009046236 0.002104607 0.003136979 
259.3000000000000114 0.007596818 0.003258036 0.001754903 0.009045737 0.002034027 0.003243167 
259.4000000000000341 0.007604616 0.003263154 0.001752019 0.009075247 0.002016044 0.003305648 
259.5 0.007617872 0.00326724 0.001756764 0.009071115 0.002001097 0.003270199 
259.6000000000000227 0.007628029 0.003270357 0.001760164 0.009045896 0.001978717 0.003218307 
259.6999999999999886 0.007646102 0.003274979 0.001769944 0.009015223 0.001887277 0.003192937 
259.8000000000000114 0.007656234 0.00327785 0.001773847 0.009001765 0.001882037 0.003116084 
259.9000000000000341 0.007670173 0.003282412 0.001780115 0.009036577 0.001865039 0.003145967 
260 0.00767963 0.003284227 0.001786257 0.009056389 0.001843436 0.003086336 
260.1000000000000227 0.007692044 0.003287134 0.001790551 0.009102514 0.001867035 0.002993445 
260.1999999999999886 0.00770383 0.003290879 0.001791514 0.009127564 0.001856431 0.003023413 
260.3000000000000114 0.007716381 0.003293787 0.001796501 0.009141804 0.001727584 0.00305403 
260.4000000000000341 0.007723844 0.003299284 0.001798639 0.009150381 0.001781834 0.003024999 
260.5 0.007734968 0.003305905 0.001801288 0.009154364 0.001718096 0.003020684 
260.6000000000000227 0.00774502 0.003309007 0.001807749 0.009128163 0.001712719 0.003111129 
260.6999999999999886 0.00775893 0.003308029 0.001806035 0.009136766 0.001774108 0.003062384 
260.8000000000000114 0.007771569 0.003313002 0.001808446 0.009197604 0.001749633 0.003211657 
260.9000000000000341 0.007782923 0.003317163 0.001808022 0.009184377 0.001728757 0.003039674 
261 0.007790216 0.003319984 0.001811958 0.00920823 0.001764602 0.003064339 
261.1000000000000227 0.007798143 0.003324757 0.001815051 0.009257048 0.001792034 0.003070439 
261.1999999999999886 0.007808986 0.003325266 0.001816045 0.009293863 0.00181939 0.003157691 
261.3000000000000114 0.008068943 0.003436376 0.001877756 0.009610355 0.001857939 0.003250554 
261.4000000000000341 0.008079444 0.003441385 0.001877473 0.009678988 0.001958377 0.003268201 
261.5 0.008094627 0.003445946 0.001886408 0.009744042 0.001919823 0.003330582 
261.6000000000000227 0.008103103 0.003450511 0.001884772 0.009794537 0.001987389 0.003304645 
261.6999999999999886 0.008092209 0.003449472 0.001881564 0.009780767 0.002027553 0.003231106 
261.8000000000000114 0.008073776 0.003448134 0.001880844 0.009758299 0.002024877 0.003167977 
261.9000000000000341 0.008057212 0.003446551 0.001881558 0.009787596 0.002127023 0.003294468 
262 0.008044887 0.003441505 0.001872512 0.009706872 0.002150956 0.003300749 
262.1000000000000227 0.008033933 0.003436735 0.001866275 0.009737022 0.00209292 0.003365669 
262.1999999999999886 0.008023712 0.003431201 0.001856991 0.009786013 0.00204623 0.003421245 
262.3000000000000114 0.008009262 0.003430078 0.001855827 0.009797817 0.001977859 0.003438596 
262.4000000000000341 0.007999915 0.003427286 0.001849311 0.009785757 0.001946767 0.003355604 
262.5 0.007987015 0.003425297 0.001851975 0.009764845 0.001982315 0.003426707 
262.6000000000000227 0.007977646 0.003422641 0.00183921 0.009798241 0.001964456 0.003467294 
262.6999999999999886 0.007967005 0.00341941 0.001840401 0.009727992 0.002011469 0.003531048 
262.8000000000000114 0.007949824 0.0034171 0.001834877 0.009673855 0.002009323 0.003581403 
262.9000000000000341 0.007936503 0.003414112 0.001827868 0.009607511 0.002024931 0.003676775 
263 0.007923278 0.003413357 0.001829021 0.00964065 0.002082039 0.003520748 
263.1000000000000227 0.007912077 0.003410714 0.001824463 0.009632155 0.002063722 0.003421632 
263.1999999999999886 0.007897718 0.003407394 0.001819981 0.00958224 0.00205782 0.003369005 
263.3000000000000114 0.007885563 0.003403648 0.001818335 0.009584066 0.002098359 0.003275121 
263.4000000000000341 0.007870147 0.003401686 0.001816879 0.00965809 0.002161369 0.003228657 
263.5 0.007858538 0.00339701 0.001812402 0.009669839 0.002182911 0.003134363 
263.6000000000000227 0.007844235 0.003394871 0.001812566 0.009666047 0.002197365 0.003156009 
263.6999999999999886 0.007834863 0.003393868 0.001817343 0.009634591 0.002205829 0.003229117 
263.8000000000000114 0.007821749 0.003388795 0.001812256 0.009603382 0.00221648 0.003232251 
263.9000000000000341 0.007808908 0.003386035 0.001813269 0.009602967 0.002230128 0.003206816 
264 0.007795778 0.003383523 0.001815903 0.009561038 0.002283198 0.003228215 
264.1000000000000227 0.007783929 0.003381702 0.001808746 0.009593686 0.002260032 0.003054224 
264.1999999999999886 0.007773565 0.00337819 0.00180724 0.009552423 0.002209811 0.00292294 
264.3000000000000114 0.007765001 0.003376658 0.001804947 0.0095405 0.002133127 0.002998873 
264.4000000000000341 0.007753412 0.003374455 0.001797933 0.009539016 0.002101448 0.002920317 
264.5 0.007737541 0.003371309 0.001794697 0.009486615 0.002135763 0.002863168 
264.6000000000000227 0.007727358 0.003367632 0.001789803 0.009477756 0.002070968 0.002949028 
264.6999999999999886 0.007716778 0.00336522 0.00178641 0.009448134 0.002064473 0.002880738 
264.8000000000000114 0.007702765 0.003364618 0.001788182 0.009449269 0.002085064 0.002920011 
264.9000000000000341 0.007694164 0.003362135 0.001781675 0.009463493 0.0020989 0.002946297 
265 0.007684811 0.00335919 0.001782334 0.009470916 0.002117792 0.002874138 
265.1000000000000227 0.007677214 0.003357964 0.001779593 0.009447173 0.002116714 0.002799726 
265.1999999999999886 0.007669126 0.003356094 0.001779317 0.009416218 0.00204914 0.002760126 
265.3000000000000114 0.007664474 0.003353487 0.001782112 0.009410102 0.002079974 0.002686073 
265.4000000000000341 0.0076552 0.003351605 0.0017707 0.009416577 0.002004426 0.002754889 
265.5 0.007647934 0.00335053 0.001771621 0.009476796 0.002019583 0.002822909 
265.6000000000000227 0.007640841 0.003348619 0.001768556 0.009476931 0.002008093 0.002759282 
265.6999999999999886 0.007633995 0.003348617 0.001767442 0.009436889 0.001999723 0.002649788 
265.8000000000000114 0.007629554 0.003345186 0.001763966 0.009414895 0.001922403 0.0024942 
265.9000000000000341 0.00762373 0.003344393 0.001761837 0.009413869 0.001857951 0.002484472 
266 0.007621988 0.003344252 0.00175476 0.009412823 0.001835066 0.002555912 
266.1000000000000227 0.007615504 0.003343704 0.001750374 0.009428961 0.00187094 0.00249755 
266.1999999999999886 0.007612639 0.003343706 0.001751429 0.009381131 0.001862265 0.002451042 
266.3000000000000114 0.007606683 0.00334246 0.001749581 0.009359502 0.001845618 0.002466549 
266.4000000000000341 0.007600888 0.003344235 0.001749638 0.009355637 0.00190888 0.002479824 
266.5 0.007597792 0.003343894 0.001748505 0.009326512 0.001856502 0.002513798 
266.6000000000000227 0.007595584 0.00334328 0.0017464 0.009312026 0.001861277 0.002512494 
266.6999999999999886 0.007593579 0.003342321 0.00174078 0.009331261 0.001774881 0.00259556 
266.8000000000000114 0.007588264 0.003341607 0.001736765 0.009317104 0.001755412 0.002543122 
266.9000000000000341 0.007585466 0.003340585 0.001739245 0.009284426 0.001722303 0.002595857 
267 0.00758321 0.003340185 0.001732026 0.009310499 0.001745345 0.002697858 
267.1000000000000227 0.007578555 0.003340056 0.001731422 0.009305067 0.001803274 0.00270219 
267.1999999999999886 0.007574293 0.003338053 0.001724806 0.009299242 0.001783336 0.002759657 
267.3000000000000114 0.007571878 0.003337685 0.001721164 0.0093103 0.001707326 0.002679527 
267.4000000000000341 0.007568847 0.003337491 0.00171953 0.009283555 0.001741854 0.002714628 
267.5 0.007566379 0.003336838 0.00171564 0.009274362 0.001778218 0.002765086 
267.6000000000000227 0.007562559 0.003337293 0.001717544 0.009255643 0.001764217 0.00271208 
267.6999999999999886 0.007559508 0.003336375 0.001715452 0.009242725 0.001810365 0.002627272 
267.8000000000000114 0.007556588 0.003335204 0.001717165 0.009220591 0.001773248 0.0025611 
267.9000000000000341 0.007556706 0.003335011 0.001719781 0.009256295 0.001810957 0.002506805 
268 0.007553203 0.003335126 0.001721583 0.009227936 0.001830476 0.00245529 
268.1000000000000227 0.007550201 0.003336054 0.001723051 0.00920084 0.001846162 0.002455862 
268.1999999999999886 0.007545365 0.003334935 0.00172154 0.009185325 0.001848307 0.002539005 
268.3000000000000114 0.007545539 0.003332478 0.001721184 0.00917763 0.001904374 0.002415162 
268.4000000000000341 0.007545074 0.003331042 0.001721592 0.009239343 0.001860664 0.002523406 
268.5 0.007544414 0.003330296 0.001722964 0.009270429 0.00184436 0.002606907 
268.6000000000000227 0.007541839 0.00332909 0.001720841 0.009265959 0.001833779 0.002704699 
268.6999999999999886 0.007540301 0.003329288 0.001718575 0.009262379 0.001838682 0.002753749 
268.8000000000000114 0.007539077 0.003328671 0.001718917 0.009230891 0.001773205 0.00279823 
268.9000000000000341 0.007536288 0.003326723 0.001719962 0.00928124 0.001830827 0.002830479 
269 0.007535952 0.003325015 0.001720806 0.009299307 0.001854534 0.002830383 
269.1000000000000227 0.007535044 0.003325339 0.001720207 0.009311061 0.001849857 0.002942998 
269.1999999999999886 0.007535438 0.003324586 0.001719417 0.009288703 0.001868599 0.002864845 
269.3000000000000114 0.00753278 0.003325527 0.001717883 0.00929173 0.001873444 0.002810926 
269.4000000000000341 0.007531229 0.003325988 0.00171871 0.009300509 0.00185496 0.002817068 
269.5 0.007532397 0.003324628 0.001715548 0.009255336 0.001859592 0.002698786 
269.6000000000000227 0.007530461 0.003325875 0.001715784 0.009287677 0.001860954 0.002645695 
269.6999999999999886 0.007530334 0.003325853 0.001716473 0.009273153 0.001884597 0.002626806 
269.8000000000000114 0.007528751 0.003325792 0.00171634 0.009268708 0.001866504 0.002501307 
269.9000000000000341 0.007524157 0.003324648 0.001720794 0.009269016 0.001833559 0.002474621 
270 0.007526627 0.003322359 0.001722873 0.009263658 0.001926325 0.002569117 
270.1000000000000227 0.007526553 0.003323019 0.00172596 0.009255714 0.00189994 0.002536366 
270.1999999999999886 0.00752412 0.003323763 0.00172649 0.009286631 0.001955622 0.002436608 
270.3000000000000114 0.007522883 0.003325396 0.001725876 0.009294531 0.00194444 0.002447321 
270.4000000000000341 0.007521571 0.003325949 0.001725061 0.009313231 0.001930783 0.002483136 
270.5 0.007521366 0.003327249 0.001726333 0.00930792 0.0019869 0.002479564 
270.6000000000000227 0.00752058 0.003326591 0.001722765 0.009383358 0.002011368 0.002410093 
270.6999999999999886 0.007521816 0.003326218 0.001720285 0.009407206 0.002002462 0.002414379 
270.8000000000000114 0.007522442 0.003326033 0.001717998 0.009457796 0.002026014 0.002386263 
270.9000000000000341 0.007523913 0.003324848 0.001718773 0.009423953 0.002036057 0.002429003 
271 0.007524977 0.00332498 0.001716367 0.009370352 0.002028873 0.002387371 
271.1000000000000227 0.007527074 0.003323922 0.001714175 0.009379517 0.002027492 0.00229118 
271.1999999999999886 0.00752476 0.003324029 0.001709504 0.009398038 0.002020207 0.002253147 
271.3000000000000114 0.007526706 0.003324237 0.00170889 0.00937939 0.001964834 0.002297476 
271.4000000000000341 0.007526223 0.003324345 0.001706771 0.009349651 0.001970368 0.00236258 
271.5 0.007526342 0.003325205 0.001707447 0.009336105 0.001902673 0.002336203 
271.6000000000000227 0.007527386 0.003325233 0.001706539 0.009342766 0.001921445 0.002381341 
271.6999999999999886 0.007529058 0.003325028 0.001705381 0.009334767 0.001895224 0.002312641 
271.8000000000000114 0.007530211 0.003326007 0.001705724 0.009328624 0.001889262 0.002294431 
